DeviceId,DateTime,Latitude,Longitude,Speed
b6,2026-01-19T10:27:45.0000000Z,18.2430286,120.623077,42
b6,2026-01-19T10:27:52.0000000Z,18.2423191,120.622887,44
b6,2026-01-19T10:27:57.0000000Z,18.2419128,120.622452,48
b6,2026-01-19T10:28:09.0000000Z,18.2410545,120.621223,46
b6,2026-01-19T10:28:20.0000000Z,18.2402344,120.620049,53
b6,2026-01-19T10:28:36.0000000Z,18.2389145,120.618187,55
b6,2026-01-19T10:28:49.0000000Z,18.2378769,120.616714,52
b6,2026-01-19T10:29:02.0000000Z,18.2368126,120.615196,57
b6,2026-01-19T10:29:12.0000000Z,18.2360096,120.614052,50
b6,2026-01-19T10:29:24.0000000Z,18.2351341,120.612816,52
b6,2026-01-19T10:29:37.0000000Z,18.2341423,120.611404,52
b6,2026-01-19T10:29:42.0000000Z,18.233778,120.610893,46
b6,2026-01-19T10:29:46.0000000Z,18.2335262,120.610535,39
b6,2026-01-19T10:29:56.0000000Z,18.2329407,120.609703,37
b6,2026-01-19T10:30:02.0000000Z,18.2325954,120.609253,35
b6,2026-01-19T10:30:08.0000000Z,18.2321682,120.608963,33
b6,2026-01-19T10:30:15.0000000Z,18.231596,120.608871,35
b6,2026-01-19T10:30:27.0000000Z,18.2305279,120.60891,35
b6,2026-01-19T10:30:32.0000000Z,18.2300129,120.608925,44
b6,2026-01-19T10:30:35.0000000Z,18.2296963,120.608925,41
b6,2026-01-19T10:30:42.0000000Z,18.2290993,120.608925,29
b6,2026-01-19T10:30:47.0000000Z,18.2287045,120.608871,35
b6,2026-01-19T10:30:56.0000000Z,18.2278748,120.608765,39
b6,2026-01-19T10:31:02.0000000Z,18.2272987,120.608459,44
b6,2026-01-19T10:31:10.0000000Z,18.2264767,120.607933,52
b6,2026-01-19T10:31:17.0000000Z,18.2257042,120.607452,50
b6,2026-01-19T10:31:35.0000000Z,18.2236614,120.606453,48
b6,2026-01-19T10:31:41.0000000Z,18.2230244,120.606285,39
b6,2026-01-19T10:31:47.0000000Z,18.2224808,120.606155,39
b6,2026-01-19T10:31:57.0000000Z,18.2213707,120.605942,48
b6,2026-01-19T10:32:02.0000000Z,18.2208023,120.605812,42
b6,2026-01-19T10:32:05.0000000Z,18.2205009,120.605705,42
b6,2026-01-19T10:32:09.0000000Z,18.2201443,120.605591,33
b6,2026-01-19T10:32:14.0000000Z,18.2197266,120.605453,37
b6,2026-01-19T10:32:26.0000000Z,18.218626,120.605118,37
b6,2026-01-19T10:32:44.0000000Z,18.2170582,120.604752,37
b6,2026-01-19T10:32:49.0000000Z,18.2166576,120.604637,28
b6,2026-01-19T10:32:58.0000000Z,18.2161541,120.604454,20
b6,2026-01-19T10:33:10.0000000Z,18.2157536,120.604301,9
b6,2026-01-19T10:33:15.0000000Z,18.2157001,120.604279,3
b6,2026-01-19T10:33:16.0000000Z,18.2156963,120.604279,2
b6,2026-01-19T10:33:17.0000000Z,18.2156906,120.604279,0
b6,2026-01-19T10:34:41.0000000Z,18.2156868,120.604279,0
b6,2026-01-19T10:34:43.0000000Z,18.2156334,120.604248,6
b6,2026-01-19T10:34:50.0000000Z,18.2155552,120.604225,5
b6,2026-01-19T10:34:51.0000000Z,18.2155399,120.604225,8
b6,2026-01-19T10:34:52.0000000Z,18.2155209,120.604225,7
b6,2026-01-19T10:35:15.0000000Z,18.2148685,120.603958,18
b6,2026-01-19T10:35:17.0000000Z,18.2147675,120.60392,24
b6,2026-01-19T10:35:23.0000000Z,18.2143993,120.603798,29
b6,2026-01-19T10:35:29.0000000Z,18.2139912,120.603638,29
b6,2026-01-19T10:35:34.0000000Z,18.2135773,120.60347,41
b6,2026-01-19T10:35:39.0000000Z,18.2131252,120.603287,37
b6,2026-01-19T10:35:46.0000000Z,18.2124805,120.603035,42
b6,2026-01-19T10:35:57.0000000Z,18.2113895,120.602608,42
b6,2026-01-19T10:36:06.0000000Z,18.2104702,120.602295,44
b6,2026-01-19T10:36:18.0000000Z,18.2093487,120.601982,33
b6,2026-01-19T10:36:29.0000000Z,18.2084923,120.60173,31
b6,2026-01-19T10:36:35.0000000Z,18.2080269,120.601471,37
b6,2026-01-19T10:36:41.0000000Z,18.2075863,120.601189,31
b6,2026-01-19T10:36:50.0000000Z,18.2069798,120.600792,31
b6,2026-01-19T10:37:04.0000000Z,18.2061005,120.600204,28
b6,2026-01-19T10:37:06.0000000Z,18.2059975,120.600143,22
b6,2026-01-19T10:37:09.0000000Z,18.2058563,120.600052,22
b6,2026-01-19T10:37:14.0000000Z,18.2056313,120.599907,20
b6,2026-01-19T10:37:17.0000000Z,18.2054615,120.599792,31
b6,2026-01-19T10:37:20.0000000Z,18.2052631,120.59967,31
b6,2026-01-19T10:37:39.0000000Z,18.2041817,120.598961,22
b6,2026-01-19T10:37:42.0000000Z,18.2040462,120.598877,20
b6,2026-01-19T10:37:46.0000000Z,18.2038364,120.598747,28
b6,2026-01-19T10:37:55.0000000Z,18.2032375,120.598351,35
b6,2026-01-19T10:37:58.0000000Z,18.2030048,120.598198,39
b6,2026-01-19T10:38:04.0000000Z,18.2025528,120.597885,33
b6,2026-01-19T10:38:17.0000000Z,18.2017975,120.597389,22
b6,2026-01-19T10:38:19.0000000Z,18.2017212,120.597336,14
b6,2026-01-19T10:38:24.0000000Z,18.2016602,120.59729,2
b6,2026-01-19T10:38:25.0000000Z,18.2016563,120.59729,2
b6,2026-01-19T10:38:26.0000000Z,18.2016525,120.59729,0
b6,2026-01-19T10:38:33.0000000Z,18.2016506,120.59729,0
b6,2026-01-19T10:38:34.0000000Z,18.2016506,120.59729,0
b6,2026-01-19T10:38:35.0000000Z,18.2016239,120.597275,7
b6,2026-01-19T10:38:36.0000000Z,18.201601,120.59726,11
b6,2026-01-19T10:38:44.0000000Z,18.2012043,120.597008,31
b6,2026-01-19T10:38:49.0000000Z,18.2008209,120.596748,42
b6,2026-01-19T10:38:51.0000000Z,18.2006569,120.596649,35
b6,2026-01-19T10:38:54.0000000Z,18.2004852,120.596542,20
b6,2026-01-19T10:38:59.0000000Z,18.2003078,120.596443,14
b6,2026-01-19T10:39:05.0000000Z,18.2000885,120.596298,17
b6,2026-01-19T10:39:08.0000000Z,18.2000008,120.596252,8
b6,2026-01-19T10:39:10.0000000Z,18.1999722,120.596222,7
b6,2026-01-19T10:39:11.0000000Z,18.1999531,120.596222,8
b6,2026-01-19T10:39:14.0000000Z,18.1999073,120.596184,6
b6,2026-01-19T10:39:16.0000000Z,18.1998768,120.596176,8
b6,2026-01-19T10:39:21.0000000Z,18.1997509,120.596107,14
b6,2026-01-19T10:39:25.0000000Z,18.1996536,120.596046,8
b6,2026-01-19T10:39:32.0000000Z,18.1995125,120.595955,9
b6,2026-01-19T10:39:39.0000000Z,18.1992702,120.595818,18
b6,2026-01-19T10:39:45.0000000Z,18.1989822,120.59565,24
b6,2026-01-19T10:39:47.0000000Z,18.1988869,120.595581,20
b6,2026-01-19T10:39:53.0000000Z,18.1986217,120.595444,18
b6,2026-01-19T10:40:05.0000000Z,18.1981277,120.595161,20
b6,2026-01-19T10:40:10.0000000Z,18.1979599,120.595062,13
b6,2026-01-19T10:40:13.0000000Z,18.1978321,120.594994,26
b6,2026-01-19T10:40:16.0000000Z,18.1976471,120.594894,26
b6,2026-01-19T10:40:19.0000000Z,18.1975021,120.594818,18
b6,2026-01-19T10:40:25.0000000Z,18.1972485,120.594688,16
b6,2026-01-19T10:40:27.0000000Z,18.1972008,120.594666,7
b6,2026-01-19T10:40:28.0000000Z,18.1971893,120.594666,4
b6,2026-01-19T10:40:30.0000000Z,18.1971836,120.594666,0
b6,2026-01-19T10:40:32.0000000Z,18.1971836,120.594666,0
b6,2026-01-19T10:40:39.0000000Z,18.1971836,120.594666,0
b6,2026-01-19T10:40:40.0000000Z,18.1971836,120.594666,0
b6,2026-01-19T10:40:41.0000000Z,18.1971512,120.594635,7
b6,2026-01-19T10:40:42.0000000Z,18.1971283,120.594627,11
b6,2026-01-19T10:40:50.0000000Z,18.1967335,120.594429,29
b6,2026-01-19T10:40:53.0000000Z,18.1965561,120.59433,24
b6,2026-01-19T10:40:59.0000000Z,18.1963387,120.594215,13
b6,2026-01-19T10:41:01.0000000Z,18.1962585,120.594177,22
b6,2026-01-19T10:41:04.0000000Z,18.1960964,120.594086,24
b6,2026-01-19T10:41:08.0000000Z,18.195858,120.593971,28
b6,2026-01-19T10:41:11.0000000Z,18.1957054,120.59388,18
b6,2026-01-19T10:41:14.0000000Z,18.1956329,120.593834,12
b6,2026-01-19T10:41:17.0000000Z,18.1956253,120.593742,12
b6,2026-01-19T10:41:22.0000000Z,18.1956635,120.593628,7
b6,2026-01-19T10:41:24.0000000Z,18.1956692,120.593597,2
b6,2026-01-19T10:41:25.0000000Z,18.1956711,120.593597,0
b6,2026-01-19T10:41:27.0000000Z,18.1956711,120.593597,0
b6,2026-01-19T10:41:29.0000000Z,18.1956768,120.593575,7
b6,2026-01-19T10:41:30.0000000Z,18.1956825,120.593559,7
b6,2026-01-19T10:41:32.0000000Z,18.195694,120.593536,7
b6,2026-01-19T10:41:38.0000000Z,18.1957607,120.593353,14
b6,2026-01-19T10:41:41.0000000Z,18.1957855,120.593277,6
b6,2026-01-19T10:41:46.0000000Z,18.1958046,120.593231,4
b6,2026-01-19T10:41:49.0000000Z,18.1958256,120.593155,12
b6,2026-01-19T10:41:57.0000000Z,18.1958294,120.592819,20
b6,2026-01-19T10:42:01.0000000Z,18.1957893,120.592628,16
b6,2026-01-19T10:42:05.0000000Z,18.1957035,120.592552,10
b6,2026-01-19T10:42:08.0000000Z,18.1955929,120.592484,22
b6,2026-01-19T10:42:11.0000000Z,18.1954403,120.592422,18
b6,2026-01-19T10:42:16.0000000Z,18.1952724,120.592346,12
b6,2026-01-19T10:42:18.0000000Z,18.1951904,120.592361,20
b6,2026-01-19T10:42:20.0000000Z,18.1950665,120.592369,28
b6,2026-01-19T10:42:22.0000000Z,18.1949348,120.592369,26
b6,2026-01-19T10:42:25.0000000Z,18.1947231,120.592346,31
b6,2026-01-19T10:42:34.0000000Z,18.1939678,120.592026,39
b6,2026-01-19T10:42:46.0000000Z,18.1926727,120.591446,52
b6,2026-01-19T10:42:51.0000000Z,18.1921062,120.591194,48
b6,2026-01-19T10:42:59.0000000Z,18.1911926,120.590782,52
b6,2026-01-19T10:43:07.0000000Z,18.1902809,120.590385,46
b6,2026-01-19T10:43:09.0000000Z,18.1900711,120.590286,44
b6,2026-01-19T10:43:12.0000000Z,18.1898117,120.590172,31
b6,2026-01-19T10:43:16.0000000Z,18.1896248,120.590096,14
b6,2026-01-19T10:43:18.0000000Z,18.1895676,120.590065,11
b6,2026-01-19T10:43:23.0000000Z,18.1894531,120.590019,10
b6,2026-01-19T10:43:25.0000000Z,18.1893959,120.589989,14
b6,2026-01-19T10:43:30.0000000Z,18.189127,120.589874,29
b6,2026-01-19T10:43:34.0000000Z,18.1888542,120.589745,28
b6,2026-01-19T10:43:40.0000000Z,18.1885433,120.589622,14
b6,2026-01-19T10:43:46.0000000Z,18.1883774,120.589546,9
b6,2026-01-19T10:43:49.0000000Z,18.1883278,120.589516,6
b6,2026-01-19T10:43:51.0000000Z,18.1882782,120.5895,14
b6,2026-01-19T10:43:54.0000000Z,18.1881618,120.589455,17
b6,2026-01-19T10:43:56.0000000Z,18.1880951,120.589417,12
b6,2026-01-19T10:43:59.0000000Z,18.1879997,120.589378,17
b6,2026-01-19T10:44:06.0000000Z,18.1877499,120.589264,12
b6,2026-01-19T10:44:09.0000000Z,18.1877003,120.589249,4
b6,2026-01-19T10:44:11.0000000Z,18.1876907,120.589233,0
b6,2026-01-19T10:44:13.0000000Z,18.1876907,120.589233,0
b6,2026-01-19T10:44:51.0000000Z,18.1876907,120.589233,0
b6,2026-01-19T10:44:52.0000000Z,18.1876812,120.589233,4
b6,2026-01-19T10:44:54.0000000Z,18.1876621,120.589233,3
b6,2026-01-19T10:44:55.0000000Z,18.1876602,120.589233,0
b6,2026-01-19T10:45:03.0000000Z,18.1876602,120.589233,0
b6,2026-01-19T10:46:11.0000000Z,18.1876488,120.589226,0
b6,2026-01-19T10:46:12.0000000Z,18.1876392,120.589233,5
b6,2026-01-19T10:46:16.0000000Z,18.1875229,120.589188,18
b6,2026-01-19T10:46:20.0000000Z,18.1873417,120.589104,20
b6,2026-01-19T10:46:35.0000000Z,18.1866665,120.588799,18
b6,2026-01-19T10:46:49.0000000Z,18.1859932,120.588776,22
b6,2026-01-19T10:46:52.0000000Z,18.1857929,120.588814,31
b6,2026-01-19T10:46:55.0000000Z,18.1855774,120.588867,28
b6,2026-01-19T10:47:03.0000000Z,18.1851234,120.588982,20
b6,2026-01-19T10:47:07.0000000Z,18.1849117,120.58902,24
b6,2026-01-19T10:47:16.0000000Z,18.1843262,120.589142,24
b6,2026-01-19T10:47:21.0000000Z,18.1839695,120.589226,35
b6,2026-01-19T10:47:24.0000000Z,18.1837215,120.589287,33
b6,2026-01-19T10:47:28.0000000Z,18.1834488,120.58934,20
b6,2026-01-19T10:47:29.0000000Z,18.1834106,120.589348,13
b6,2026-01-19T10:47:32.0000000Z,18.1833496,120.589325,7
b6,2026-01-19T10:47:33.0000000Z,18.1833401,120.58931,7
b6,2026-01-19T10:47:37.0000000Z,18.1833439,120.589172,20
b6,2026-01-19T10:47:44.0000000Z,18.1833858,120.588646,33
b6,2026-01-19T10:47:47.0000000Z,18.1834335,120.588402,28
b6,2026-01-19T10:47:49.0000000Z,18.1834354,120.588303,15
b6,2026-01-19T10:47:51.0000000Z,18.1834087,120.588234,12
b6,2026-01-19T10:47:56.0000000Z,18.1833229,120.588135,12
b6,2026-01-19T10:47:59.0000000Z,18.1833439,120.58799,22
b6,2026-01-19T10:48:03.0000000Z,18.1833916,120.587738,24
b6,2026-01-19T10:48:10.0000000Z,18.1835175,120.587341,18
b6,2026-01-19T10:48:12.0000000Z,18.1835461,120.587288,8
b6,2026-01-19T10:48:14.0000000Z,18.183567,120.58725,11
b6,2026-01-19T10:48:16.0000000Z,18.1835976,120.587189,16
b6,2026-01-19T10:48:21.0000000Z,18.1836681,120.586983,12
b6,2026-01-19T10:48:25.0000000Z,18.1836948,120.586884,9
b6,2026-01-19T10:48:28.0000000Z,18.1837196,120.586761,16
b6,2026-01-19T10:48:32.0000000Z,18.183754,120.586571,16
b6,2026-01-19T10:48:34.0000000Z,18.1837597,120.586525,5
b6,2026-01-19T10:48:35.0000000Z,18.1837597,120.58651,4
b6,2026-01-19T10:48:37.0000000Z,18.1837673,120.586456,13
b6,2026-01-19T10:48:40.0000000Z,18.1837769,120.586327,17
b6,2026-01-19T10:48:44.0000000Z,18.183836,120.586205,13
b6,2026-01-19T10:48:49.0000000Z,18.1839275,120.586044,17
b6,2026-01-19T10:48:51.0000000Z,18.1839638,120.585999,8
b6,2026-01-19T10:48:55.0000000Z,18.1839848,120.58596,3
b6,2026-01-19T10:48:56.0000000Z,18.1839905,120.585945,5
b6,2026-01-19T10:48:57.0000000Z,18.1839981,120.585922,6
b6,2026-01-19T10:49:02.0000000Z,18.1840973,120.585815,14
b6,2026-01-19T10:49:08.0000000Z,18.1842995,120.585693,16
b6,2026-01-19T10:49:20.0000000Z,18.1847801,120.585373,22
b6,2026-01-19T10:49:22.0000000Z,18.1848526,120.58532,15
b6,2026-01-19T10:49:27.0000000Z,18.1849766,120.585228,11
b6,2026-01-19T10:49:31.0000000Z,18.1851025,120.585114,20
b6,2026-01-19T10:49:38.0000000Z,18.185276,120.58506,6
b6,2026-01-19T10:49:42.0000000Z,18.1852741,120.585114,5
b6,2026-01-19T10:49:47.0000000Z,18.1853123,120.585243,16
b6,2026-01-19T10:49:52.0000000Z,18.1854229,120.585396,14
b6,2026-01-19T10:49:55.0000000Z,18.1854687,120.585457,5
b6,2026-01-19T10:49:56.0000000Z,18.1854744,120.585457,3
b6,2026-01-19T10:49:57.0000000Z,18.185482,120.585472,0
b6,2026-01-19T10:49:58.0000000Z,18.1854916,120.585487,5
b6,2026-01-19T10:50:02.0000000Z,18.1855621,120.585571,18
b6,2026-01-19T10:50:06.0000000Z,18.185688,120.585739,20
b6,2026-01-19T10:50:13.0000000Z,18.1858807,120.586006,13
b6,2026-01-19T10:50:16.0000000Z,18.1859264,120.58606,6
b6,2026-01-19T10:50:22.0000000Z,18.1859894,120.58609,4
b6,2026-01-19T10:50:26.0000000Z,18.1860123,120.58606,6
b6,2026-01-19T10:50:29.0000000Z,18.1860123,120.58606,6
b6,2026-01-19T10:50:32.0000000Z,18.1860123,120.58606,6
b6,2026-01-19T10:50:33.0000000Z,18.1860447,120.586037,2
b6,2026-01-19T10:50:34.0000000Z,18.1860447,120.586037,3
b6,2026-01-19T10:50:35.0000000Z,18.1860409,120.586006,0
b6,2026-01-19T10:50:43.0000000Z,18.1860409,120.586006,0
b6,2026-01-19T10:50:45.0000000Z,18.1860466,120.585945,4
b6,2026-01-19T10:50:59.0000000Z,18.185997,120.585846,1
b6,2026-01-19T10:51:00.0000000Z,18.185997,120.585846,0
b6,2026-01-19T10:51:07.0000000Z,18.185997,120.585846,0
b6,2026-01-19T10:51:08.0000000Z,18.1860104,120.585846,2
b6,2026-01-19T10:51:09.0000000Z,18.1860161,120.585846,0
b6,2026-01-19T10:52:09.8470000Z,18.186018,120.585846,0
b6,2026-01-19T11:24:12.3430000Z,18.186018,120.585846,0
b6,2026-01-19T11:54:10.7890000Z,18.186018,120.585846,0
b6,2026-01-19T12:11:38.3130000Z,18.186018,120.585846,0
b6,2026-01-19T12:11:38.3350000Z,18.186018,120.585846,0
b6,2026-01-19T12:11:42.0000000Z,18.186018,120.585846,0
b6,2026-01-19T12:11:55.0000000Z,18.186018,120.585846,0
b6,2026-01-19T12:11:56.0000000Z,18.186018,120.585846,0
b6,2026-01-19T12:11:57.0000000Z,18.186018,120.585846,3
b6,2026-01-19T12:12:03.0000000Z,18.1860313,120.585892,6
b6,2026-01-19T12:12:05.0000000Z,18.1860466,120.585922,6
b6,2026-01-19T12:12:09.0000000Z,18.1860847,120.58596,4
b6,2026-01-19T12:12:11.0000000Z,18.1860905,120.585968,0
b6,2026-01-19T12:12:49.0000000Z,18.1860905,120.585968,0
b6,2026-01-19T12:12:51.2240000Z,18.1861,120.58593,5
b6,2026-01-19T12:12:54.0000000Z,18.1861191,120.58593,3
b6,2026-01-19T12:12:55.0000000Z,18.1861191,120.585945,3
b6,2026-01-19T12:13:04.0000000Z,18.1860485,120.586044,1
b6,2026-01-19T12:13:05.0000000Z,18.1860371,120.58606,0
b6,2026-01-19T12:13:06.0000000Z,18.1860256,120.586075,3
b6,2026-01-19T12:13:08.0000000Z,18.186018,120.586113,5
b6,2026-01-19T12:13:09.0000000Z,18.1860218,120.586128,7
b6,2026-01-19T12:13:13.0000000Z,18.1860943,120.586212,16
b6,2026-01-19T12:13:17.0000000Z,18.1861897,120.586327,11
b6,2026-01-19T12:13:21.0000000Z,18.1862392,120.58638,4
b6,2026-01-19T12:13:23.0000000Z,18.1862507,120.58638,0
b6,2026-01-19T12:13:27.0000000Z,18.1862507,120.58638,0
b6,2026-01-19T12:13:28.0000000Z,18.1862507,120.58638,0
b6,2026-01-19T12:13:30.0000000Z,18.1862679,120.586395,0
b6,2026-01-19T12:13:31.0000000Z,18.1862679,120.586395,0
b6,2026-01-19T12:13:32.0000000Z,18.1862755,120.586395,0
b6,2026-01-19T12:13:33.0000000Z,18.1862793,120.586395,3
b6,2026-01-19T12:13:34.0000000Z,18.1862869,120.586395,0
b6,2026-01-19T12:13:39.0000000Z,18.1862888,120.586395,0
b6,2026-01-19T12:13:41.0000000Z,18.1863155,120.58638,5
b6,2026-01-19T12:13:48.0000000Z,18.1863651,120.586075,24
b6,2026-01-19T12:13:55.0000000Z,18.1864166,120.585533,31
b6,2026-01-19T12:14:02.0000000Z,18.1864777,120.584976,29
b6,2026-01-19T12:14:07.0000000Z,18.1865273,120.584549,33
b6,2026-01-19T12:14:15.0000000Z,18.1865959,120.583961,24
b6,2026-01-19T12:14:18.0000000Z,18.186615,120.583771,26
b6,2026-01-19T12:14:23.0000000Z,18.1866436,120.583504,15
b6,2026-01-19T12:14:27.0000000Z,18.1866627,120.583359,15
b6,2026-01-19T12:14:30.0000000Z,18.1866951,120.583206,24
b6,2026-01-19T12:14:33.0000000Z,18.1867828,120.582977,35
b6,2026-01-19T12:14:37.0000000Z,18.1869221,120.582642,37
b6,2026-01-19T12:14:45.0000000Z,18.1871529,120.581993,31
b6,2026-01-19T12:14:55.0000000Z,18.1873913,120.581184,33
b6,2026-01-19T12:15:05.0000000Z,18.1876087,120.580353,33
b6,2026-01-19T12:15:07.0000000Z,18.1876354,120.580208,22
b6,2026-01-19T12:15:10.0000000Z,18.1876583,120.580086,16
b6,2026-01-19T12:15:14.0000000Z,18.1876793,120.579887,20
b6,2026-01-19T12:15:23.0000000Z,18.1876202,120.579224,33
b6,2026-01-19T12:15:27.0000000Z,18.1875763,120.578903,29
b6,2026-01-19T12:15:33.0000000Z,18.1875172,120.578461,26
b6,2026-01-19T12:15:37.0000000Z,18.1875095,120.578293,10
b6,2026-01-19T12:15:41.0000000Z,18.1875057,120.578224,5
b6,2026-01-19T12:15:46.0000000Z,18.1874828,120.578178,5
b6,2026-01-19T12:15:48.0000000Z,18.1874523,120.578163,6
b6,2026-01-19T12:15:50.0000000Z,18.1874218,120.578163,6
b6,2026-01-19T12:15:52.0000000Z,18.1873875,120.578163,8
b6,2026-01-19T12:15:53.0000000Z,18.1873703,120.578178,7
b6,2026-01-19T12:15:58.0000000Z,18.1873455,120.578239,3
b6,2026-01-19T12:15:59.0000000Z,18.1873436,120.578239,0
b6,2026-01-19T12:16:08.0000000Z,18.1873436,120.578239,0
b6,2026-01-19T12:17:48.0000000Z,18.1873436,120.578239,0
b6,2026-01-19T12:19:29.0000000Z,18.1873436,120.578239,0
b6,2026-01-19T12:21:09.0000000Z,18.1873436,120.578239,0
b6,2026-01-19T12:22:49.0000000Z,18.1873436,120.578239,0
b6,2026-01-19T12:23:43.0000000Z,18.1873436,120.578239,0
b6,2026-01-19T12:23:45.0000000Z,18.1873379,120.578316,5
b6,2026-01-19T12:23:46.0000000Z,18.1873379,120.578331,5
b6,2026-01-19T12:23:51.0000000Z,18.1874008,120.578423,11
b6,2026-01-19T12:23:55.0000000Z,18.1874504,120.578468,5
b6,2026-01-19T12:23:58.0000000Z,18.1874771,120.578537,11
b6,2026-01-19T12:24:01.0000000Z,18.1874981,120.578651,18
b6,2026-01-19T12:24:07.0000000Z,18.1875362,120.578918,18
b6,2026-01-19T12:24:19.0000000Z,18.1876354,120.579636,28
b6,2026-01-19T12:24:29.0000000Z,18.1875439,120.580505,41
b6,2026-01-19T12:24:36.0000000Z,18.1873589,120.581238,41
b6,2026-01-19T12:24:50.0000000Z,18.1869431,120.582565,39
b6,2026-01-19T12:24:54.0000000Z,18.1868057,120.582901,29
b6,2026-01-19T12:24:58.0000000Z,18.1867027,120.583153,24
b6,2026-01-19T12:25:00.0000000Z,18.1866608,120.583282,28
b6,2026-01-19T12:25:04.0000000Z,18.1866112,120.583549,22
b6,2026-01-19T12:25:09.0000000Z,18.1865768,120.583862,26
b6,2026-01-19T12:25:14.0000000Z,18.1865406,120.584206,26
b6,2026-01-19T12:25:18.0000000Z,18.1865063,120.584526,35
b6,2026-01-19T12:25:24.0000000Z,18.1864471,120.585037,29
b6,2026-01-19T12:25:37.0000000Z,18.1863613,120.585999,28
b6,2026-01-19T12:25:42.0000000Z,18.1863213,120.586288,18
b6,2026-01-19T12:25:45.0000000Z,18.1863041,120.586395,8
b6,2026-01-19T12:25:49.0000000Z,18.1862621,120.586433,5
b6,2026-01-19T12:25:50.0000000Z,18.1862469,120.586433,6
b6,2026-01-19T12:25:52.0000000Z,18.1862144,120.586403,7
b6,2026-01-19T12:25:58.0000000Z,18.1860924,120.586266,15
b6,2026-01-19T12:26:01.0000000Z,18.1860352,120.586205,8
b6,2026-01-19T12:26:06.0000000Z,18.1860332,120.586136,5
b6,2026-01-19T12:26:07.0000000Z,18.1860409,120.586128,6
b6,2026-01-19T12:26:09.0000000Z,18.18606,120.586098,7
b6,2026-01-19T12:26:12.0000000Z,18.18606,120.586098,6
b6,2026-01-19T12:26:15.0000000Z,18.1860905,120.586044,2
b6,2026-01-19T12:26:18.0000000Z,18.1860886,120.586021,3
b6,2026-01-19T12:26:21.0000000Z,18.1860676,120.585945,6
b6,2026-01-19T12:26:22.0000000Z,18.1860638,120.58593,7
b6,2026-01-19T12:26:24.0000000Z,18.18606,120.585892,6
b6,2026-01-19T12:26:29.0000000Z,18.1860199,120.585831,3
b6,2026-01-19T12:26:31.0000000Z,18.186018,120.585831,0
b6,2026-01-19T12:27:27.0000000Z,18.186018,120.585831,0
b6,2026-01-19T12:28:29.5080000Z,18.1860561,120.585869,0
b6,2026-01-19T13:00:28.0020000Z,18.1860561,120.585869,0
b6,2026-01-19T13:06:27.5150000Z,18.1860561,120.585869,0
b6,2026-01-19T13:06:27.5360000Z,18.1860561,120.585869,0
b6,2026-01-19T13:06:31.0000000Z,18.1860561,120.585869,0
b6,2026-01-19T13:06:50.0000000Z,18.1860561,120.585869,0
b6,2026-01-19T13:07:41.6720000Z,18.1860561,120.585869,0
b6,2026-01-19T13:09:15.9900000Z,18.1860561,120.585869,0
b6,2026-01-19T13:09:50.0000000Z,18.1860561,120.585869,0
b6,2026-01-19T13:09:51.0000000Z,18.185957,120.585808,1
b6,2026-01-19T13:10:04.0000000Z,18.186058,120.58596,4
b6,2026-01-19T13:10:05.0000000Z,18.18606,120.585968,3
b6,2026-01-19T13:10:06.0000000Z,18.1860657,120.585968,0
b6,2026-01-19T13:10:07.0000000Z,18.1860695,120.585968,0
b6,2026-01-19T13:10:09.0000000Z,18.1860695,120.585968,2
b6,2026-01-19T13:10:18.0000000Z,18.186079,120.585983,6
b6,2026-01-19T13:10:27.0000000Z,18.1859798,120.586098,5
b6,2026-01-19T13:10:28.0000000Z,18.1859913,120.586128,7
b6,2026-01-19T13:10:32.0000000Z,18.1860809,120.586227,12
b6,2026-01-19T13:10:35.0000000Z,18.1861401,120.586304,9
b6,2026-01-19T13:10:36.0000000Z,18.1861572,120.586319,9
b6,2026-01-19T13:10:37.0000000Z,18.1861687,120.586327,7
b6,2026-01-19T13:10:43.0000000Z,18.1862564,120.586418,3
b6,2026-01-19T13:10:44.0000000Z,18.1862602,120.586418,2
b6,2026-01-19T13:10:45.0000000Z,18.186264,120.586433,0
b6,2026-01-19T13:10:46.0000000Z,18.186264,120.586433,0
b6,2026-01-19T13:10:48.0000000Z,18.1862679,120.586441,3
b6,2026-01-19T13:10:50.0000000Z,18.1862774,120.586456,4
b6,2026-01-19T13:10:53.0000000Z,18.1862907,120.586548,15
b6,2026-01-19T13:10:59.0000000Z,18.1862831,120.586906,28
b6,2026-01-19T13:11:06.0000000Z,18.1862564,120.587479,31
b6,2026-01-19T13:11:08.0000000Z,18.1862545,120.587624,20
b6,2026-01-19T13:11:11.0000000Z,18.1862583,120.587723,7
b6,2026-01-19T13:11:13.0000000Z,18.1862583,120.587738,0
b6,2026-01-19T13:11:15.0000000Z,18.1862583,120.587738,0
b6,2026-01-19T13:11:23.0000000Z,18.1862583,120.587738,0
b6,2026-01-19T13:11:25.0000000Z,18.1862583,120.587761,4
b6,2026-01-19T13:11:26.0000000Z,18.1862583,120.587776,5
b6,2026-01-19T13:11:28.0000000Z,18.1862621,120.587799,6
b6,2026-01-19T13:11:36.0000000Z,18.1863041,120.588074,18
